9482,0.2243599999999999
9483,0.2358900000000002
9484,0.2349500000000002
9485,0.25832
9486,0.2725700000000001
9487,0.017
9488,0.019
9489,0.015
9490,0.018
9491,0.022
9492,0.019
9493,0.015
9494,0.02
9495,0.017
9496,0.013
9497,0.023
9498,0.016
9499,0.021
9500,0.018
9501,0.017
9502,0.017
9503,0.012
9504,0.014
9505,0.015
9506,0.009
9507,0.015
9508,0.02
9509,0.015
9510,0.053
9511,0.069
9512,0.062
9513,0.054
9514,0.072
9515,0.069
9516,0.053
9517,0.063
9518,0.063
9519,0.059
9520,0.071
9521,0.061
9522,0.073
9523,0.063
9524,0.057
9525,0.06
9526,0.04
9527,0.063
9528,0.057
9529,0.045
9530,0.054
9531,0.069
9532,0.06
9533,0.175
9534,0.18
9535,0.171
9536,0.148
9537,0.187
9538,0.181
9539,0.149
9540,0.182
9541,0.162
9542,0.166
9543,0.188
9544,0.168
9545,0.194
9546,0.172
9547,0.162
9548,0.166
9549,0.133
9550,0.168
9551,0.156
9552,0.149
9553,0.141
9554,0.18
9555,0.166
9556,0.017
9557,0.02
9558,0.016
9559,0.018
9560,0.023
9561,0.022
9562,0.016
9563,0.022
9564,0.016
9565,0.015
9566,0.023
9567,0.017
9568,0.022
9569,0.019
9570,0.02
9571,0.017
9572,0.013
9573,0.016
9574,0.018
9575,0.009
9576,0.016
9577,0.02
9578,0.017
9579,0.2605799999999999
9580,0.2685999999999997
9581,0.2425500000000001
9582,0.22747
9583,0.2389999999999997
9584,0.2486499999999997
9585,0.22036
9586,0.2426200000000001
9587,0.2597400000000002
9588,0.27047
9589,0.2524099999999997
9590,0.25389
9591,0.2692600000000003
9592,0.2980300000000003
9593,0.2392599999999998
9594,0.2549300000000001
9595,0.2072799999999999
9596,0.25521
9597,0.2221899999999999
9598,0.25015
9599,0.2506799999999999
9600,0.2775600000000001
9601,0.2980600000000002
9602,0.034
9603,0.042
9604,0.033
9605,0.029
9606,0.045
9607,0.039
9608,0.029
9609,0.036
9610,0.034
9611,0.037
9612,0.042
9613,0.035
9614,0.049
9615,0.036
9616,0.036
9617,0.035
9618,0.024
9619,0.033
9620,0.033
9621,0.028
9622,0.03
9623,0.038
9624,0.037
9625,0.04
9626,0.048
9627,0.043
9628,0.039
9629,0.053
9630,0.052
9631,0.037
9632,0.047
9633,0.045
9634,0.047
9635,0.056
9636,0.048
9637,0.058
9638,0.05
9639,0.044
9640,0.047
9641,0.033
9642,0.045
9643,0.043
9644,0.034
9645,0.039
9646,0.047
9647,0.044
9648,0.08
9649,0.066
9650,0.061
9651,0.07
9652,0.077
9653,0.078
9654,0.085
9655,0.073
9656,0.084
9657,0.063
9658,0.064
9659,0.062
9660,0.073
9661,0.076
9662,0.059
9663,0.075
9664,0.059
9665,0.067
9666,0.078
9667,0.057
9668,0.059
9669,0.084
9670,0.063
9671,0.055
9672,0.087
9673,0.078
9674,0.166
9675,0.14
9676,0.126
9677,0.144
9678,0.153
9679,0.157
9680,0.153
9681,0.144
9682,0.169
9683,0.142
9684,0.137
9685,0.139
9686,0.161
9687,0.153
9688,0.143
9689,0.171
9690,0.136
9691,0.139
9692,0.158
9693,0.128
9694,0.124
9695,0.161
9696,0.133
9697,0.119
9698,0.168
9699,0.15
9700,0.253
9701,0.223
9702,0.207
9703,0.222
9704,0.237
9705,0.226
9706,0.24
9707,0.223
9708,0.252
9709,0.228
9710,0.208
9711,0.221
9712,0.226
9713,0.218
9714,0.215
9715,0.24
9716,0.2
9717,0.213
9718,0.233
9719,0.197
9720,0.19
9721,0.228
9722,0.205
9723,0.176
9724,0.258
9725,0.235
9726,0.334
9727,0.298
9728,0.267
9729,0.291
9730,0.311
9731,0.299
9732,0.314
9733,0.289
9734,0.334
9735,0.307
9736,0.291
9737,0.289
9738,0.303
9739,0.296
9740,0.283
9741,0.318
9742,0.275
9743,0.275
9744,0.305
9745,0.259
9746,0.254
9747,0.306
9748,0.273
9749,0.235
9750,0.335
9751,0.309
9752,0.4005600000000002
9753,0.40397
9754,0.3736500000000001
9755,0.3885699999999998
9756,0.3853600000000002
9757,0.3757499999999998
9758,0.3858400000000003
9759,0.3866699999999998
9760,0.4112200000000005
9761,0.42133
9762,0.3893099999999997
9763,0.3810399999999998
9764,0.3896799999999998
9765,0.3853299999999998
9766,0.37867
9767,0.3824400000000003
9768,0.3641
9769,0.3690300000000002
9770,0.3913300000000002
9771,0.3443299999999999
9772,0.3421899999999999
9773,0.3831699999999998
9774,0.3787000000000002
9775,0.32698
9776,0.3947800000000001
9777,0.4025600000000001
9778,0.023
9779,0.018
9780,0.016
9781,0.019
9782,0.021
9783,0.019
9784,0.024
9785,0.024
9786,0.025
9787,0.021
9788,0.021
9789,0.017
9790,0.016
9791,0.024
9792,0.014
9793,0.021
9794,0.017
9795,0.023
9796,0.024
9797,0.016
9798,0.018
9799,0.03
9800,0.02
9801,0.02
9802,0.025
9803,0.029
9804,0.123
9805,0.097
9806,0.094
9807,0.109
9808,0.116
9809,0.113
9810,0.115
9811,0.105
9812,0.124
9813,0.1
9814,0.097
9815,0.104
9816,0.112
9817,0.11
9818,0.095
9819,0.121
9820,0.097
9821,0.102
9822,0.11
9823,0.096
9824,0.094
9825,0.122
9826,0.099
9827,0.086
9828,0.124
9829,0.113
9830,0.334
9831,0.298
9832,0.267
9833,0.291
9834,0.311
9835,0.299
9836,0.314
9837,0.289
9838,0.334
9839,0.307
9840,0.291
9841,0.289
9842,0.303
9843,0.296
9844,0.283
9845,0.318
9846,0.275
9847,0.275
9848,0.305
9849,0.259
9850,0.254
9851,0.306
9852,0.273
9853,0.235
9854,0.335
9855,0.309
9856,0.025
9857,0.021
9858,0.018
9859,0.025
9860,0.028
9861,0.023
9862,0.03
9863,0.026
9864,0.029
9865,0.024
9866,0.024
9867,0.023
9868,0.022
9869,0.027
9870,0.019
9871,0.029
9872,0.018
9873,0.027
9874,0.03
9875,0.018
9876,0.021
9877,0.033
9878,0.023
9879,0.022
9880,0.028
9881,0.034
9882,0.4028900000000001
9883,0.3987600000000001
9884,0.3475000000000001
9885,0.3571699999999997
9886,0.3803599999999999
9887,0.3456699999999999
9888,0.3986200000000003
9889,0.3450699999999999
9890,0.4024999999999998
9891,0.4124500000000001
9892,0.3481600000000001
9893,0.3376000000000001
9894,0.39087
9895,0.3611899999999998
9896,0.3755499999999998
9897,0.37787
9898,0.3269699999999998
9899,0.3651999999999997
9900,0.3812099999999999
9901,0.3115999999999999
9902,0.3224999999999998
9903,0.3633499999999998
9904,0.3413199999999999
9905,0.3134400000000002
9906,0.3807400000000001
9907,0.381
9908,0.06
9909,0.045
9910,0.045
9911,0.054
9912,0.064
9913,0.056
9914,0.062
9915,0.052
9916,0.06
9917,0.046
9918,0.045
9919,0.046
9920,0.05
9921,0.058
9922,0.046
9923,0.057
9924,0.047
9925,0.053
9926,0.061
9927,0.043
9928,0.046
9929,0.064
9930,0.052
9931,0.042
9932,0.068
9933,0.061
9934,0.087
9935,0.069
9936,0.069
9937,0.075
9938,0.086
9939,0.089
9940,0.088
9941,0.079
9942,0.1
9943,0.07
9944,0.068
9945,0.077
9946,0.081
9947,0.081
9948,0.067
9949,0.081
9950,0.07
9951,0.075
9952,0.088
9953,0.065
9954,0.067
9955,0.092
9956,0.067
9957,0.06
9958,0.095
9959,0.085
9960,0.117
9961,0.144
9962,0.111
9963,0.083
9964,0.103
9965,0.126
9966,0.106
9967,0.093
9968,0.093
9969,0.11
9970,0.087
9971,0.106
9972,0.105
9973,0.089
9974,0.113
9975,0.111
9976,0.105
9977,0.087
9978,0.1
9979,0.082
9980,0.099
9981,0.106
9982,0.176
9983,0.088
9984,0.107
9985,0.092
9986,0.273
9987,0.266
9988,0.227
9989,0.201
9990,0.216
9991,0.27
9992,0.249
9993,0.206
9994,0.224
9995,0.234
9996,0.197
9997,0.233
9998,0.234
9999,0.219
10000,0.252
10001,0.219
10002,0.222
10003,0.188
10004,0.22
10005,0.183
10006,0.213
10007,0.228
10008,0.296
10009,0.185
10010,0.238
10011,0.217
10012,0.4
10013,0.383
10014,0.343
10015,0.304
10016,0.336
10017,0.393
10018,0.38
10019,0.305
10020,0.354
10021,0.373
10022,0.31
10023,0.356
10024,0.349
10025,0.333
10026,0.374
10027,0.333
10028,0.337
10029,0.29
10030,0.334
10031,0.284
10032,0.315
10033,0.333
10034,0.407
10035,0.281
10036,0.342
10037,0.32
10038,0.518
10039,0.484
10040,0.434
10041,0.407
10042,0.438
10043,0.501
10044,0.489
10045,0.39
10046,0.458
10047,0.482
10048,0.418
10049,0.458
10050,0.457
10051,0.432
10052,0.486
10053,0.432
10054,0.415
10055,0.387
10056,0.431
10057,0.37
10058,0.416
10059,0.435
10060,0.494
10061,0.369
10062,0.444
10063,0.405
10064,0.5794800000000007
10065,0.5421399999999997
10066,0.4920399999999999
10067,0.4953800000000004
10068,0.5039699999999998
10069,0.5690900000000002
10070,0.5747399999999999
10071,0.4616399999999999
10072,0.5452999999999997
10073,0.54724
10074,0.5331199999999999
10075,0.5459299999999997
10076,0.5320300000000002
10077,0.5108999999999997
10078,0.5459399999999993
10079,0.4946499999999997
10080,0.4846200000000001
10081,0.46376
10082,0.51353
10083,0.4555800000000001
10084,0.4966899999999995
10085,0.5023000000000001
10086,0.5582999999999998
10087,0.4264999999999998
10088,0.4984200000000001
10089,0.4904199999999997
10090,0.04
10091,0.043
10092,0.036
10093,0.028
10094,0.035
10095,0.044
10096,0.038
10097,0.037
10098,0.041
10099,0.043
10100,0.034
10101,0.039
10102,0.042
10103,0.03
10104,0.045
10105,0.036
10106,0.037
10107,0.031
10108,0.036
10109,0.029
10110,0.038
10111,0.037
10112,0.095
10113,0.033
10114,0.04
10115,0.035
10116,0.206
10117,0.211
10118,0.179
10119,0.147
10120,0.168
10121,0.203
10122,0.184
10123,0.15
10124,0.164
10125,0.176
10126,0.144
10127,0.175
10128,0.178
10129,0.164
10130,0.19
10131,0.176
10132,0.171
10133,0.143
10134,0.165
10135,0.143
10136,0.161
10137,0.177
10138,0.245
10139,0.143
10140,0.177
10141,0.159
10142,0.518
10143,0.484
10144,0.434
10145,0.407
10146,0.438
10147,0.501
10148,0.489
10149,0.39
10150,0.458
10151,0.482
10152,0.418
10153,0.458
10154,0.457
10155,0.432
10156,0.486
10157,0.432
10158,0.415
10159,0.387
10160,0.431
10161,0.37
10162,0.416
10163,0.435
10164,0.494
10165,0.369
10166,0.444
10167,0.405
10168,0.049
10169,0.051
10170,0.043
10171,0.033
10172,0.043
10173,0.053
10174,0.044
10175,0.041
10176,0.048
10177,0.05
10178,0.04
10179,0.048
10180,0.05
10181,0.036
10182,0.052
10183,0.042
10184,0.044
10185,0.036
10186,0.042
10187,0.032
10188,0.044
10189,0.042
10190,0.098
10191,0.037
10192,0.048
10193,0.042
10194,0.5581600000000003
10195,0.4977499999999998
10196,0.4852600000000001
10197,0.4816800000000006
10198,0.47068
10199,0.5559300000000003
10200,0.5565199999999997
10201,0.4430399999999994
10202,0.52
10203,0.5473499999999999
10204,0.4711899999999999
10205,0.5519200000000002
10206,0.50639
10207,0.51262
10208,0.5004799999999998
10209,0.4682200000000002
10210,0.4623500000000002
10211,0.4577099999999997
10212,0.5018000000000001
10213,0.4799699999999996
10214,0.4723400000000001
10215,0.49182
10216,0.5541799999999996
10217,0.4406199999999999
10218,0.48557
10219,0.4971600000000001
10220,0.09
10221,0.116
10222,0.086
10223,0.067
10224,0.081
10225,0.1
10226,0.087
10227,0.074
10228,0.072
10229,0.086
10230,0.073
10231,0.085
10232,0.081
10233,0.07
10234,0.086
10235,0.084
10236,0.079
10237,0.067
10238,0.076
10239,0.065
10240,0.079
10241,0.087
10242,0.143
10243,0.069
10244,0.086
10245,0.076
10246,0.136
10247,0.159
10248,0.125
10249,0.096
10250,0.117
10251,0.138
10252,0.118
10253,0.105
10254,0.112
10255,0.123
10256,0.102
10257,0.118
10258,0.119
10259,0.101
10260,0.126
10261,0.126
10262,0.114
10263,0.097
10264,0.112
10265,0.088
10266,0.111
10267,0.121
10268,0.191
10269,0.103
10270,0.122
10271,0.106
10272,0.126
10273,0.091
10274,0.102
10275,0.095
10276,0.098
10277,0.093
10278,0.097
10279,0.123
10280,0.095
10281,0.092
10282,0.091
10283,0.103
10284,0.103
10285,0.094
10286,0.121
10287,0.086
10288,0.087
10289,0.1
10290,0.08
10291,0.068
10292,0.063
10293,0.085
10294,0.086
10295,0.083
10296,0.094
10297,0.074
10298,0.352
10299,0.265
10300,0.296
10301,0.257
10302,0.292
10303,0.26
10304,0.268
10305,0.29
10306,0.243
10307,0.234
10308,0.219
10309,0.219
10310,0.263
10311,0.219
10312,0.261
10313,0.202
10314,0.203
10315,0.239
10316,0.196
10317,0.195
10318,0.183
10319,0.207
10320,0.211
10321,0.204
10322,0.237
10323,0.198
10324,0.396
10325,0.321
10326,0.383
10327,0.321
10328,0.336
10329,0.362
10330,0.342
10331,0.371
10332,0.287
10333,0.342
10334,0.332
10335,0.338
10336,0.408
10337,0.335
10338,0.379
10339,0.312
10340,0.318
10341,0.357
10342,0.297
10343,0.302
10344,0.28
10345,0.319
10346,0.322
10347,0.315
10348,0.348
10349,0.3
10350,0.541
10351,0.444
10352,0.507
10353,0.44
10354,0.465
10355,0.464
10356,0.455
10357,0.52
10358,0.353
10359,0.48
10360,0.453
10361,0.456
10362,0.525
10363,0.44
10364,0.49
10365,0.407
10366,0.421
10367,0.492
10368,0.4
10369,0.416
10370,0.386
10371,0.425
10372,0.427
10373,0.407
10374,0.466
10375,0.412
10376,0.6451699999999999
10377,0.5229900000000002
10378,0.57349
10379,0.5161300000000001
10380,0.5768600000000003
10381,0.5581799999999996
10382,0.5534699999999997
10383,0.6361900000000001
10384,0.4935300000000001
10385,0.5916200000000003
10386,0.5420900000000001
10387,0.5528499999999997
10388,0.6276200000000004
10389,0.5551200000000002
10390,0.5714499999999998
10391,0.49554
10392,0.5148600000000001
10393,0.5854700000000004
10394,0.5064400000000001
10395,0.5231400000000002
10396,0.4930200000000002
10397,0.52977
10398,0.5674399999999999
10399,0.4993000000000002
10400,0.5478000000000002
10401,0.5200700000000003
10402,0.042
10403,0.036
10404,0.038
10405,0.039
10406,0.03
10407,0.034
10408,0.031
10409,0.048
10410,0.037
10411,0.033
10412,0.029
10413,0.034
10414,0.037
10415,0.036
10416,0.052
10417,0.039
10418,0.035
10419,0.036
10420,0.029
10421,0.028
10422,0.03
10423,0.033
10424,0.037
10425,0.033
10426,0.037
10427,0.026
10428,0.243
10429,0.178
10430,0.197
10431,0.181
10432,0.196
10433,0.184
10434,0.194
10435,0.215
10436,0.18
10437,0.166
10438,0.159
10439,0.171
10440,0.19
10441,0.164
10442,0.205
10443,0.155
10444,0.149
10445,0.181
10446,0.148
10447,0.14
10448,0.127
10449,0.156
10450,0.158
10451,0.146
10452,0.171
10453,0.137
10454,0.541
10455,0.444
10456,0.507
10457,0.44
10458,0.465
10459,0.464
10460,0.455
10461,0.52
10462,0.353
10463,0.48
10464,0.453
10465,0.456
10466,0.525
10467,0.44
10468,0.49
10469,0.407
10470,0.421
10471,0.492
10472,0.4
10473,0.416
10474,0.386
10475,0.425
10476,0.427
10477,0.407
10478,0.466
10479,0.412
10480,0.049
10481,0.042
10482,0.044
10483,0.045
10484,0.033
10485,0.036
10486,0.035
10487,0.054
10488,0.043
10489,0.038
10490,0.034
10491,0.042
10492,0.04
10493,0.041
10494,0.06
10495,0.043
10496,0.038
10497,0.042
10498,0.031
10499,0.031
10500,0.031
10501,0.035
10502,0.042
10503,0.039
10504,0.04
10505,0.029
10506,0.6286200000000004
10507,0.5201200000000001
10508,0.5874099999999999
10509,0.5462300000000001
10510,0.5496599999999995
10511,0.5455299999999998
10512,0.5523599999999999
10513,0.6326600000000002
10514,0.49783
10515,0.5688500000000001
10516,0.54214
10517,0.5459399999999999
10518,0.6147800000000004
10519,0.54908
10520,0.5554799999999996
10521,0.4756600000000003
10522,0.5271999999999997
10523,0.5672400000000001
10524,0.4887600000000003
10525,0.5248199999999997
10526,0.4682400000000002
10527,0.5530400000000001
10528,0.57116
10529,0.4956700000000001
10530,0.5508599999999999
10531,0.4749799999999997
10532,0.104
10533,0.075
10534,0.079
10535,0.072
10536,0.069
10537,0.069
10538,0.075
10539,0.098
10540,0.078
10541,0.072
10542,0.07
10543,0.076
10544,0.078
10545,0.067
10546,0.095
10547,0.072
10548,0.066
10549,0.078
10550,0.059
10551,0.055
10552,0.05
10553,0.064
10554,0.067
10555,0.063
10556,0.073
10557,0.055
10558,0.144
10559,0.107
10560,0.119
10561,0.112
10562,0.117
10563,0.113
10564,0.114
10565,0.14
10566,0.111
10567,0.107
10568,0.104
10569,0.116
10570,0.122
10571,0.111
10572,0.14
10573,0.1
10574,0.099
10575,0.12
10576,0.092
10577,0.088
10578,0.079
10579,0.098
10580,0.101
10581,0.093
10582,0.116
10583,0.086
10584,0.079
10585,0.068
10586,0.064
10587,0.07
10588,0.073
10589,0.07
10590,0.073
10591,0.049
10592,0.053
10593,0.07
10594,0.056
10595,0.068
10596,0.067
10597,0.067
10598,0.057
10599,0.057
10600,0.078
10601,0.058
10602,0.049
10603,0.054
10604,0.057
10605,0.054
10606,0.058
10607,0.057
10608,0.072
10609,0.052
10610,0.063
10611,0.097
10612,0.19
10613,0.156
10614,0.139
10615,0.164
10616,0.182
10617,0.175
10618,0.161
10619,0.163
10620,0.124
10621,0.171
10622,0.152
10623,0.156
10624,0.15
10625,0.142
10626,0.15
10627,0.142
10628,0.185
10629,0.152
10630,0.124
10631,0.139
10632,0.135
10633,0.144
10634,0.158
10635,0.132
10636,0.171
10637,0.147
10638,0.176
10639,0.179
10640,0.29
10641,0.247
10642,0.208
10643,0.254
10644,0.258
10645,0.278
10646,0.251
10647,0.273
10648,0.2
10649,0.275
10650,0.235
10651,0.252
10652,0.239
10653,0.22
10654,0.233
10655,0.229
10656,0.279
10657,0.234
10658,0.202
10659,0.203
10660,0.193
10661,0.239
10662,0.26
10663,0.211
10664,0.26
10665,0.231
10666,0.263
10667,0.251
10668,0.367
10669,0.328
10670,0.27
10671,0.328
10672,0.335
10673,0.351
10674,0.326
10675,0.355
10676,0.259
10677,0.357
10678,0.303
10679,0.342
10680,0.312
10681,0.292
10682,0.303
10683,0.318
10684,0.359
10685,0.316
10686,0.264
10687,0.272
10688,0.253
10689,0.316
10690,0.345
10691,0.276
10692,0.337
10693,0.307
10694,0.328
10695,0.315
10696,0.4426400000000001
10697,0.412
10698,0.3448699999999999
10699,0.40759
10700,0.4078299999999999
10701,0.42983
10702,0.4106299999999999
10703,0.4535599999999999
10704,0.41951
10705,0.4456300000000001
10706,0.3882999999999998
10707,0.4136799999999997
10708,0.4076000000000003
10709,0.3608699999999997
10710,0.3886899999999999
10711,0.4183900000000002
10712,0.43886
10713,0.4122
10714,0.3620699999999998
10715,0.3640599999999998
10716,0.3476399999999999
10717,0.4034800000000002
10718,0.4165299999999998
10719,0.3651699999999996
10720,0.4362199999999998
10721,0.4199800000000002
10722,0.5018000000000005
10723,0.4036700000000002
10724,0.038
10725,0.027
10726,0.03
10727,0.037
10728,0.034
10729,0.028
10730,0.033
10731,0.03
10732,0.024
10733,0.03
10734,0.026
10735,0.031
10736,0.031
10737,0.025
10738,0.025
10739,0.024
10740,0.033
10741,0.024
10742,0.024
10743,0.025
10744,0.024
10745,0.021
10746,0.023
10747,0.023
10748,0.029
10749,0.016
10750,0.023
10751,0.04
10752,0.138
10753,0.114
10754,0.104
10755,0.12
10756,0.13
10757,0.126
10758,0.118
10759,0.113
10760,0.093
10761,0.122
10762,0.103
10763,0.112
10764,0.107
10765,0.108
10766,0.105
10767,0.101
10768,0.131
10769,0.101
10770,0.089
10771,0.097
10772,0.104
10773,0.096
10774,0.113
10775,0.094
10776,0.124
10777,0.103
10778,0.13
10779,0.148
10780,0.367
10781,0.328
10782,0.27
10783,0.328
10784,0.335
10785,0.351
10786,0.326
10787,0.355
10788,0.259
10789,0.357
10790,0.303
10791,0.342
10792,0.312
10793,0.292
10794,0.303
10795,0.318
10796,0.359
10797,0.316
10798,0.264
10799,0.272
10800,0.253
10801,0.316
10802,0.345
10803,0.276
10804,0.337
10805,0.307
10806,0.328
10807,0.315
10808,0.042
10809,0.028
10810,0.033
10811,0.039
10812,0.035
10813,0.031
10814,0.035
10815,0.031
10816,0.027
10817,0.033
10818,0.029
10819,0.033
10820,0.037
10821,0.03
10822,0.029
10823,0.027
10824,0.034
10825,0.024
10826,0.024
10827,0.031
10828,0.025
10829,0.023
10830,0.027
10831,0.028
10832,0.034
10833,0.02
10834,0.026
10835,0.046
10836,0.4161399999999994
10837,0.3894399999999998
10838,0.3341399999999998
10839,0.4165799999999999
10840,0.4043700000000003
10841,0.43056
10842,0.3985999999999998
10843,0.4440000000000001
10844,0.4816099999999997
10845,0.4687099999999999
10846,0.3699899999999999
10847,0.3842799999999999
10848,0.38391
10849,0.3370200000000003
10850,0.3662499999999998
10851,0.3742500000000001
10852,0.44666
10853,0.3856099999999999
10854,0.3318099999999997
10855,0.3344300000000003
10856,0.3126299999999998
10857,0.3971999999999996
10858,0.4167999999999997
10859,0.3247599999999999
10860,0.4105999999999998
10861,0.3873699999999999
10862,0.4807099999999999
10863,0.38391
10864,0.067
10865,0.06
10866,0.053
10867,0.061
10868,0.062
10869,0.062
10870,0.061
10871,0.04
10872,0.047
10873,0.057
10874,0.049
10875,0.057
10876,0.06
10877,0.057
10878,0.047
10879,0.047
10880,0.067
10881,0.05
10882,0.044
10883,0.048
10884,0.047
10885,0.046
10886,0.048
10887,0.05
10888,0.062
10889,0.041
10890,0.05
10891,0.078
10892,0.089
10893,0.078
10894,0.071
10895,0.08
10896,0.083
10897,0.079
10898,0.08
10899,0.063
10900,0.058
10901,0.078
10902,0.062
10903,0.075
10904,0.073
10905,0.076
10906,0.067
10907,0.065
10908,0.088
10909,0.064
10910,0.055
10911,0.062
10912,0.066
10913,0.06
10914,0.066
10915,0.063
10916,0.087
10917,0.061
10918,0.074
10919,0.105
10920,0.433
10921,0.358
10922,0.341
10923,0.319
10924,0.339
10925,0.331
10926,0.339
10927,0.3
10928,0.362
10929,0.334
10930,0.404
10931,0.382
10932,0.344
10933,0.312
10934,0.339
10935,0.451
10936,0.354
10937,0.378
10938,0.318
10939,0.373
10940,0.325
10941,0.349
10942,0.39
10943,0.568
10944,0.505
10945,0.432
10946,0.406
10947,0.375
10948,0.546
10949,0.395
10950,0.492
10951,0.413
10952,0.443
10953,0.434
10954,0.496
10955,0.434
10956,0.378
10957,0.456
10958,0.4
10959,0.541
10960,0.461
10961,0.502
10962,0.41
10963,0.385
10964,0.445
10965,0.434
10966,0.484
10967,0.538
10968,0.505
10969,0.432
10970,0.406
10971,0.375
10972,0.546
10973,0.395
10974,0.492
10975,0.413
10976,0.443
10977,0.434
10978,0.496
10979,0.434
10980,0.378
10981,0.456
10982,0.4
10983,0.541
10984,0.461
10985,0.502
10986,0.41
10987,0.385
10988,0.445
10989,0.434
10990,0.484
10991,0.538
10992,0.458
10993,0.398
10994,0.36
10995,0.336
10996,0.433
10997,0.345
10998,0.392
10999,0.338
11000,0.399
11001,0.372
11002,0.428
11003,0.408
11004,0.346
11005,0.357
11006,0.364
11007,0.475
11008,0.382
11009,0.444
11010,0.357
11011,0.361
11012,0.345
11013,0.382
11014,0.402
11015,0.529
11016,0.412
11017,0.328
11018,0.317
11019,0.293
11020,0.311
11021,0.305
11022,0.313
11023,0.272
11024,0.325
11025,0.31
11026,0.373
11027,0.359
11028,0.315
11029,0.289
11030,0.317
11031,0.407
11032,0.327
11033,0.332
11034,0.292
11035,0.336
11036,0.295
11037,0.323
11038,0.358
11039,0.527
11040,0.287
11041,0.237
11042,0.227
11043,0.209
11044,0.226
11045,0.22
11046,0.235
11047,0.185
11048,0.221
11049,0.216
11050,0.271
11051,0.265
11052,0.211
11053,0.207
11054,0.23
11055,0.283
11056,0.226
11057,0.241
11058,0.219
11059,0.214
11060,0.206
11061,0.231
11062,0.246
11063,0.379
11064,0.225
11065,0.182
11066,0.175
11067,0.14
11068,0.179
11069,0.169
11070,0.191
11071,0.146
11072,0.165
11073,0.156
11074,0.214
11075,0.198
11076,0.156
11077,0.144
11078,0.169
11079,0.181
11080,0.165
11081,0.173
11082,0.164
11083,0.149
11084,0.148
11085,0.155
11086,0.178
11087,0.284
11088,0.104
11089,0.092
11090,0.093
11091,0.072
11092,0.097
11093,0.104
11094,0.104
11095,0.076
11096,0.079
11097,0.067
11098,0.102
11099,0.102
11100,0.073
11101,0.082
11102,0.082
11103,0.082
11104,0.083
11105,0.074
11106,0.092
11107,0.069
11108,0.07
11109,0.069
11110,0.084
11111,0.13
11112,0.4581599999999999
11113,0.37245
11114,0.36449
11115,0.3453899999999998
11116,0.4812499999999998
11117,0.36385
11118,0.4504099999999997
11119,0.5555199999999997
11120,0.4016100000000001
11121,0.3739600000000001
11122,0.4332299999999998
11123,0.3704900000000002
11124,0.3450999999999996
11125,0.4118500000000001
11126,0.36363
11127,0.4741699999999999
11128,0.4251299999999999
11129,0.4255099999999997
11130,0.3983600000000001
11131,0.3680099999999998
11132,0.40917
11133,0.3840400000000001
11134,0.4267899999999999
11135,0.5078699999999998
11136,0.15
11137,0.134
11138,0.13
11139,0.103
11140,0.131
11141,0.133
11142,0.14
11143,0.104
11144,0.114
11145,0.108
11146,0.139
11147,0.136
11148,0.106
11149,0.11
11150,0.113
11151,0.123
11152,0.116
11153,0.114
11154,0.123
11155,0.1
11156,0.099
11157,0.105
11158,0.12
11159,0.2
11160,0.178
11161,0.153
11162,0.153
11163,0.116
11164,0.147
11165,0.153
11166,0.165
11167,0.123
11168,0.139
11169,0.132
11170,0.174
11171,0.164
11172,0.126
11173,0.127
11174,0.139
11175,0.152
11176,0.14
11177,0.143
11178,0.143
11179,0.124
11180,0.125
11181,0.137
11182,0.153
11183,0.242
11184,0.039
11185,0.041
11186,0.042
11187,0.047
11188,0.035
11189,0.034
11190,0.053
11191,0.04
11192,0.035
11193,0.046
11194,0.054
11195,0.026
11196,0.034
11197,0.038
11198,0.037
11199,0.035
11200,0.036
11201,0.04
11202,0.042
11203,0.027
11204,0.028
11205,0.031
11206,0.029
11207,0.053
11208,0.04
11209,0.113
11210,0.128
11211,0.126
11212,0.138
11213,0.092
11214,0.091
11215,0.128
11216,0.097
11217,0.112
11218,0.11
11219,0.111
11220,0.067
11221,0.074
11222,0.077
11223,0.082
11224,0.078
11225,0.079
11226,0.086
11227,0.088
11228,0.073
11229,0.066
11230,0.083
11231,0.07
11232,0.091
11233,0.127
11234,0.133
11235,0.145
11236,0.136
11237,0.138
11238,0.117
11239,0.1
11240,0.13
11241,0.117
11242,0.104
11243,0.135
11244,0.149
11245,0.099
11246,0.108
11247,0.111
11248,0.114
11249,0.102
11250,0.112
11251,0.133
11252,0.124
11253,0.095
11254,0.098
11255,0.125
11256,0.105
11257,0.14
11258,0.118
11259,0.176
11260,0.192
11261,0.181
11262,0.169
11263,0.166
11264,0.148
11265,0.179
11266,0.157
11267,0.134
11268,0.174
11269,0.193
11270,0.143
11271,0.143
11272,0.148
11273,0.149
11274,0.129
11275,0.144
11276,0.165
11277,0.159
11278,0.133
11279,0.131
11280,0.156
11281,0.139
11282,0.175
11283,0.154
11284,0.22786
11285,0.2623799999999998
11286,0.25495
11287,0.2165799999999999
11288,0.2267400000000001
11289,0.2178200000000001
11290,0.2643
11291,0.2214000000000001
11292,0.2035300000000001
11293,0.27925
11294,0.2713499999999998
11295,0.2113199999999998
11296,0.2112699999999998
11297,0.22232
11298,0.2194000000000001
11299,0.1997100000000001
11300,0.21486
11301,0.2183899999999999
11302,0.2215
11303,0.19808
11304,0.1988900000000001
11305,0.22055
11306,0.2189900000000001
11307,0.2366599999999998
