date,train,way,station,hour,composition,p1q0,p2q0,p3q0,p0q1,p0q2,p0q3,p0q0,day
2019-02-19,27,0,AN,08:00:00,2,0.116,0.14,0.1636,0.065,0.03,N,0.075,Tuesday
2019-02-20,27,0,AN,08:00:00,2,0.228,0.2248,0.1552,0.06,0.029,N,0.067,Wednesday
2019-02-21,27,0,AN,08:00:00,2,0.112,0.23895,0.142,0.066,0.036,N,0.076,Thursday
2019-02-22,27,0,AN,08:00:00,2,0.101,0.2372,0.137,0.057,0.029,N,0.067,Friday
2019-03-12,27,0,AN,08:00:00,2,0.1053,0.20475,0.155,0.074,0.035,N,0.092,Tuesday
2019-03-13,27,0,AN,08:00:00,2,0.227,0.2248,0.1552,0.053,0.024,N,0.065,Wednesday
2019-03-15,27,0,AN,08:00:00,2,0.101,0.23895,0.127,0.073,0.037,N,0.082,Friday
2019-03-19,27,0,AN,08:00:00,2,0.12,0.206,0.152,0.069,0.037,N,0.083,Tuesday
2019-03-20,27,0,AN,08:00:00,2,0.1075,0.238,0.159,0.06,0.037,N,0.066,Wednesday
2019-03-26,27,0,AN,08:00:00,2,0.124,0.247,0.143,0.074,0.046,N,0.085,Tuesday
2019-03-27,27,0,AN,08:00:00,2,0.107,0.222,0.147,0.059,0.032,N,0.066,Wednesday
2019-03-28,27,0,AN,08:00:00,2,0.1062,0.25,0.153,0.053,0.026,N,0.062,Thursday
2019-03-29,27,0,AN,08:00:00,2,0.102,0.219,0.15932,0.056,0.028,N,0.07,Friday
2019-04-01,27,0,AN,08:00:00,2,0.1,0.26,0.153,0.052,0.021,N,0.062,Monday
2019-04-02,27,0,AN,08:00:00,2,0.106,0.254,0.175,0.063,0.028,N,0.071,Tuesday
2019-04-04,27,0,AN,08:00:00,2,0.1075,0.17,0.161,0.049,0.018,N,0.059,Thursday
2019-04-05,27,0,AN,08:00:00,2,0.078,0.23095,0.187,0.059,0.027,N,0.073,Friday
2019-04-08,27,0,AN,08:00:00,2,0.087,0.227,0.155,0.07,0.032,N,0.08,Monday
2019-04-09,27,0,AN,08:00:00,2,0.11,0.385,0.1518,0.072,0.034,N,0.083,Tuesday
2019-04-11,27,0,AN,08:00:00,2,0.114,0.23434,0.154,0.066,0.028,N,0.078,Thursday
2019-04-12,27,0,AN,08:00:00,2,0.093,0.198,0.148,0.065,0.033,N,0.075,Friday
2019-04-18,27,0,AN,08:00:00,2,0.103,0.231,0.194,0.063,0.024,N,0.071,Thursday
2019-05-06,27,0,AN,08:00:00,2,0.093,0.216,0.153,0.068,0.029,N,0.081,Monday
2019-05-07,27,0,AN,08:00:00,2,0.095,0.253,0.163,0.066,0.03,N,0.078,Tuesday
2019-05-09,27,0,AN,08:00:00,2,0.107,0.246,0.133,0.07,0.035,N,0.077,Thursday
2019-05-13,27,0,AN,08:00:00,2,0.101,0.23,0.15932,0.058,0.024,N,0.073,Monday
2019-05-14,27,0,AN,08:00:00,2,0.111,0.195,0.15808,0.059,0.022,N,0.069,Tuesday
2019-05-15,27,0,AN,08:00:00,2,0.1102,0.213,0.134,0.05,0.025,N,0.057,Wednesday
2019-05-20,27,0,AN,08:00:00,2,0.111,0.242,0.151,0.071,0.03,N,0.081,Monday
2019-01-07,28,0,AO,07:00:00,2,0.042,0.218,0.191,0.041,0.018,N,0.058,Monday
2019-01-09,28,0,AO,07:00:00,2,0.037,0.183,0.182,0.04,0.015,N,0.065,Wednesday
2019-01-10,28,0,AO,07:00:00,2,0.033,0.1772,0.207,0.035,0.016,N,0.057,Thursday
2019-01-11,28,0,AO,07:00:00,2,0.036,0.163,0.1803333,0.042,0.02,N,0.054,Friday
2019-01-15,28,0,AO,07:00:00,2,0.054,0.17684,0.182,0.049,0.02,N,0.071,Tuesday
2019-01-16,28,0,AO,07:00:00,2,0.032,0.208,0.1726667,0.033,0.011,N,0.059,Wednesday
2019-01-17,28,0,AO,07:00:00,2,0.041,0.182,0.2,0.035,0.012,N,0.065,Thursday
2019-01-18,28,0,AO,07:00:00,2,0.028,0.192,0.177,0.046,0.023,N,0.067,Friday
2019-01-22,28,0,AO,07:00:00,2,0.033,0.24,0.1675,0.046,0.019,N,0.068,Tuesday
2019-01-23,28,0,AO,07:00:00,2,0.022,0.18284,0.173,0.049,0.021,N,0.079,Wednesday
2019-01-24,28,0,AO,07:00:00,2,0.045,0.233,0.199,0.055,0.027,N,0.078,Thursday
2019-01-25,28,0,AO,07:00:00,2,0.03233333,0.216,0.151,0.039,0.018,N,0.054,Friday
2019-01-28,28,0,AO,07:00:00,2,0.04,0.21,0.1675,0.043,0.019,N,0.064,Monday
2019-01-29,28,0,AO,07:00:00,2,0.047,0.205,0.171,0.042,0.024,N,0.062,Tuesday
2019-02-01,28,0,AO,07:00:00,2,0.037,0.21,0.178,0.043,0.023,N,0.061,Friday
2019-02-04,28,0,AO,07:00:00,2,0.042,0.209,0.175,0.049,0.02,N,0.072,Monday
2019-02-05,28,0,AO,07:00:00,2,0.033,0.21,0.183,0.042,0.023,N,0.068,Tuesday
2019-02-06,28,0,AO,07:00:00,2,0.033,0.187,0.182,0.049,0.024,N,0.072,Wednesday
2019-02-07,28,0,AO,07:00:00,2,0.042,0.188768,0.1728333,0.048,0.021,N,0.077,Thursday
2019-02-11,28,0,AO,07:00:00,2,0.036,0.186,0.203,0.046,0.024,N,0.073,Monday
2019-02-12,28,0,AO,07:00:00,2,0.035,0.197,0.197,0.052,0.021,N,0.069,Tuesday
2019-02-14,28,0,AO,07:00:00,2,0.044,0.187,0.194,0.049,0.023,N,0.07,Thursday
2019-02-15,28,0,AO,07:00:00,2,0.036,0.148,0.1762333,0.088,0.036,N,0.129,Friday
2019-02-19,28,0,AO,07:00:00,2,0.0368,0.18824,0.188975,0.059,0.024,N,0.088,Tuesday
2019-02-20,28,0,AO,07:00:00,2,0.043,0.183368,0.1850778,0.043,0.022,N,0.07,Wednesday
2019-02-21,28,0,AO,07:00:00,2,0.04,0.226,0.1675,0.093,0.023,N,0.142,Thursday
2019-02-22,28,0,AO,07:00:00,2,0.037,0.145,0.204,0.039,0.018,N,0.061,Friday
2019-03-11,28,0,AO,07:00:00,2,0.041,0.207,0.196,0.041,0.022,N,0.065,Monday
2019-03-14,28,0,AO,07:00:00,2,0.031,0.191,0.191,0.052,0.024,N,0.075,Thursday
2019-03-19,28,0,AO,07:00:00,2,0.034,0.181,0.206,0.059,0.034,N,0.081,Tuesday
2019-03-20,28,0,AO,07:00:00,2,0.03826667,0.159,0.193,0.057,0.021,N,0.075,Wednesday
2019-03-22,28,0,AO,07:00:00,2,0.027,0.155,0.191,0.05,0.021,N,0.069,Friday
2019-03-26,28,0,AO,07:00:00,2,0.04,0.188,0.1730467,0.058,0.028,N,0.09,Tuesday
2019-03-27,28,0,AO,07:00:00,2,0.041,0.1738,0.161,0.051,0.023,N,0.084,Wednesday
2019-03-29,28,0,AO,07:00:00,2,0.03,0.187,0.183,0.043,0.018,N,0.068,Friday
2019-04-01,28,0,AO,07:00:00,2,0.04,0.18,0.173,0.056,0.022,N,0.077,Monday
2019-04-02,28,0,AO,07:00:00,2,0.057,0.175,0.1722467,0.05,0.023,N,0.068,Tuesday
2019-04-03,28,0,AO,07:00:00,2,0.052,0.186968,0.17688,0.054,0.021,N,0.075,Wednesday
2019-04-04,28,0,AO,07:00:00,2,0.0335,0.198,0.174,0.058,0.021,N,0.084,Thursday
2019-04-05,28,0,AO,07:00:00,2,0.03,0.171,0.169,0.041,0.019,N,0.057,Friday
2019-04-08,28,0,AO,07:00:00,2,0.024,0.17,0.195,0.042,0.017,N,0.061,Monday
2019-04-09,28,0,AO,07:00:00,2,0.034,0.186,0.184,0.055,0.026,N,0.076,Tuesday
2019-04-10,28,0,AO,07:00:00,2,0.181,0.205,0.183,0.044,0.017,N,0.063,Wednesday
2019-04-11,28,0,AO,07:00:00,2,0.035,0.175,0.2,0.047,0.02,N,0.064,Thursday
2019-04-12,28,0,AO,07:00:00,2,0.029,0.180968,0.174495,0.043,0.02,N,0.062,Friday
2019-04-15,28,0,AO,07:00:00,2,0.028,0.1825616,0.174972,0.046,0.015,N,0.068,Monday
2019-04-18,28,0,AO,07:00:00,2,0.03,0.179,0.1752,0.067,0.009,N,0.108,Thursday
2019-04-19,28,0,AO,07:00:00,2,0.035,0.152,0.152,0.039,0.015,N,0.06,Friday
2019-05-06,28,0,AO,07:00:00,2,0.042,0.163,0.1802467,0.037,0.015,N,0.054,Monday
2019-05-07,28,0,AO,07:00:00,2,0.036,0.151,0.164,0.046,0.021,N,0.063,Tuesday
2019-05-09,28,0,AO,07:00:00,2,0.036,0.181,0.178,0.045,0.022,N,0.058,Thursday
2019-05-10,28,0,AO,07:00:00,2,0.0378,0.144,0.15,0.044,0.021,N,0.061,Friday
2019-05-13,28,0,AO,07:00:00,2,0.039,0.179,0.189,0.044,0.017,N,0.059,Monday
2019-05-14,28,0,AO,07:00:00,2,0.03482667,0.184,0.19,0.05,0.023,N,0.075,Tuesday
2019-05-15,28,0,AO,07:00:00,2,0.034,0.169,0.1802467,0.041,0.019,N,0.059,Wednesday
2019-05-16,28,0,AO,07:00:00,2,0.039,0.18964,0.178,0.044,0.021,N,0.065,Thursday
2019-05-20,28,0,AO,07:00:00,2,0.046,0.172,0.185,0.05,0.03,N,0.064,Monday
2019-03-21,28,0,AO,07:00:00,2,0.03776,0.184,0.1793467,0.045,0.022,N,0.077,Thursday
2019-01-08,30,0,AN,07:00:00,2,0.053,0.0648,0.088,0.146,0.097,N,0.159,Tuesday
2019-01-09,30,0,AN,07:00:00,2,0.0422,0.081,0.07433333,0.151,0.103,N,0.16,Wednesday
2019-01-11,30,0,AN,07:00:00,2,0.066,0.063,0.0915,0.125,0.086,N,0.138,Friday
2019-01-14,30,0,AN,07:00:00,2,0.065,0.086,0.072,0.143,0.101,N,0.156,Monday
2019-01-15,30,0,AN,07:00:00,2,0.041,0.059,0.074,0.134,0.092,N,0.148,Tuesday
2019-01-16,30,0,AN,07:00:00,2,0.039,0.072,0.084,0.132,0.092,N,0.145,Wednesday
2019-01-17,30,0,AN,07:00:00,2,0.0438,0.065,0.088,0.118,0.085,N,0.135,Thursday
2019-01-18,30,0,AN,07:00:00,2,0.042,0.057,0.0685,0.156,0.12,N,0.164,Friday
2019-01-21,30,0,AN,07:00:00,2,0.051,0.076,0.107,0.162,0.124,N,0.173,Monday
2019-01-22,30,0,AN,07:00:00,2,0.117,0.065,0.07025,0.162,0.116,N,0.172,Tuesday
2019-01-25,30,0,AN,07:00:00,2,0.04,0.056,0.073,0.131,0.091,N,0.144,Friday
2019-01-28,30,0,AN,07:00:00,2,0.05,0.067,0.0733125,0.139,0.099,N,0.149,Monday
2019-01-29,30,0,AN,07:00:00,2,0.046,0.069,0.076,0.16,0.111,N,0.172,Tuesday
2019-01-31,30,0,AN,07:00:00,2,0.0422,0.081,0.0733125,0.165,0.098,N,0.191,Thursday
2019-02-01,30,0,AN,07:00:00,2,0.04,0.07,0.077,0.144,0.107,N,0.157,Friday
2019-02-04,30,0,AN,07:00:00,2,0.041,0.07,0.078,0.145,0.111,N,0.16,Monday
2019-02-06,30,0,AN,07:00:00,2,0.039,0.053,0.084,0.138,0.091,N,0.15,Wednesday
2019-02-07,30,0,AN,07:00:00,2,0.056,0.0628,0.0733125,0.139,0.105,N,0.153,Thursday
2019-02-11,30,0,AN,07:00:00,2,0.036,0.053,0.107,0.143,0.103,N,0.157,Monday
2019-02-12,30,0,AN,07:00:00,2,0.043,0.058,0.099,0.149,0.1,N,0.163,Tuesday
2019-02-13,30,0,AN,07:00:00,2,0.04,0.05,0.073,0.141,0.097,N,0.154,Wednesday
2019-02-14,30,0,AN,07:00:00,2,0.044,0.061,0.084,0.125,0.092,N,0.14,Thursday
2019-02-15,30,0,AN,07:00:00,2,0.044,0.069,0.0790125,0.132,0.077,N,0.148,Friday
2019-02-18,30,0,AN,07:00:00,2,0.049,0.069,0.087,0.135,0.093,N,0.146,Monday
2019-02-22,30,0,AN,07:00:00,2,0.021,0.048,0.086,0.121,0.082,N,0.129,Friday
2019-03-12,30,0,AN,07:00:00,2,0.049,0.064,0.087,0.143,0.106,N,0.152,Tuesday
2019-03-13,30,0,AN,07:00:00,2,0.046,0.0628,0.0733125,0.143,0.103,N,0.155,Wednesday
2019-03-14,30,0,AN,07:00:00,2,0.061,0.093,0.08775,0.127,0.091,N,0.137,Thursday
2019-03-18,30,0,AN,07:00:00,2,0.147,0.06092,0.084875,0.131,0.097,N,0.148,Monday
2019-03-19,30,0,AN,07:00:00,2,0.04,0.055,0.101,0.136,0.1,N,0.146,Tuesday
2019-03-20,30,0,AN,07:00:00,2,0.041,0.054,0.085,0.143,0.106,N,0.153,Wednesday
2019-03-26,30,0,AN,07:00:00,2,0.041,0.061,0.0815,0.139,0.096,N,0.15,Tuesday
2019-03-27,30,0,AN,07:00:00,2,0.042,0.058,0.065,0.117,0.077,N,0.13,Wednesday
2019-03-28,30,0,AN,07:00:00,2,0.043,0.067,0.076,0.113,0.072,N,0.122,Thursday
2019-03-29,30,0,AN,07:00:00,2,0.038,0.063,0.085,0.125,0.076,N,0.138,Friday
2019-04-01,30,0,AN,07:00:00,2,0.037,0.062,0.079,0.119,0.085,N,0.128,Monday
2019-04-02,30,0,AN,07:00:00,2,0.0412,0.076,0.0733125,0.148,0.107,N,0.162,Tuesday
2019-04-03,30,0,AN,07:00:00,2,0.04,0.068,0.0766875,0.138,0.092,N,0.15,Wednesday
2019-04-05,30,0,AN,07:00:00,2,0.043,0.054,0.066,0.127,0.088,N,0.139,Friday
2019-04-08,30,0,AN,07:00:00,2,0.05664,0.061,0.076,0.127,0.091,N,0.139,Monday
2019-04-11,30,0,AN,07:00:00,2,0.053,0.055,0.09,0.146,0.108,N,0.156,Thursday
2019-04-12,30,0,AN,07:00:00,2,0.036,0.0696,0.0790125,0.129,0.087,N,0.149,Friday
2019-04-15,30,0,AN,07:00:00,2,0.041,0.0696,0.0790125,0.111,0.081,N,0.124,Monday
2019-04-18,30,0,AN,07:00:00,2,0.04336,0.066,0.0730025,0.161,0.101,N,0.178,Thursday
2019-04-19,30,0,AN,07:00:00,2,0.0438,0.059,0.061,0.101,0.075,N,0.106,Friday
2019-05-06,30,0,AN,07:00:00,2,0.041,0.068,0.0790125,0.117,0.08,N,0.126,Monday
2019-05-07,30,0,AN,07:00:00,2,0.04,0.054,0.066,0.125,0.082,N,0.139,Tuesday
2019-05-09,30,0,AN,07:00:00,2,0.057,0.075,0.0790125,0.1,0.078,N,0.112,Thursday
2019-05-14,30,0,AN,07:00:00,2,0.066,0.085,0.08775,0.123,0.089,N,0.138,Tuesday
2019-05-15,30,0,AN,07:00:00,2,0.043,0.062,0.0790125,0.118,0.079,N,0.129,Wednesday
2019-05-16,30,0,AN,07:00:00,2,0.0616,0.091,0.08775,0.128,0.087,N,0.138,Thursday
2019-05-20,30,0,AN,07:00:00,2,0.047,0.068,0.084,0.114,0.082,N,0.125,Monday
2019-03-21,30,0,AN,06:00:00,2,0.0468,0.066,0.0806525,0.139,0.097,N,0.151,Thursday
2019-01-08,31,0,AN,07:00:00,2,0.0763,0.129,0.159,0.183,0.13,N,0.212,Tuesday
2019-01-09,31,0,AN,07:00:00,2,0.08601,0.12,0.16,0.187,0.126,N,0.21,Wednesday
2019-01-10,31,0,AN,07:00:00,2,0.07701333,0.1118,0.1211,0.177,0.123,N,0.207,Thursday
2019-01-11,31,0,AN,07:00:00,2,0.112,0.138,0.1362,0.183,0.118,N,0.216,Friday
2019-01-14,31,0,AN,07:00:00,2,0.065,0.099,0.156,0.188,0.13,N,0.214,Monday
2019-01-15,31,0,AN,07:00:00,2,0.073048,0.108,0.148,0.216,0.14,N,0.248,Tuesday
2019-01-16,31,0,AN,07:00:00,2,0.072,0.1395,0.145,0.16,0.098,N,0.187,Wednesday
2019-01-17,31,0,AN,07:00:00,2,0.065,0.123,0.135,0.193,0.123,N,0.224,Thursday
2019-01-18,31,0,AN,07:00:00,2,0.057,0.109,0.164,0.185,0.118,N,0.215,Friday
2019-01-21,31,0,AN,07:00:00,2,0.076,0.121,0.173,0.182,0.118,N,0.215,Monday
2019-01-22,31,0,AN,07:00:00,2,0.065,0.113,0.172,0.193,0.126,N,0.222,Tuesday
2019-01-23,31,0,AN,07:00:00,2,0.06405,0.1183,0.1375,0.249,0.142,N,0.292,Wednesday
2019-01-24,31,0,AN,07:00:00,2,0.067,0.105,0.1405667,0.177,0.121,N,0.218,Thursday
2019-01-25,31,0,AN,07:00:00,2,0.056,0.1226,0.144,0.153,0.104,N,0.183,Friday
2019-01-28,31,0,AN,07:00:00,2,0.067,0.127,0.149,0.21,0.133,N,0.238,Monday
2019-01-29,31,0,AN,07:00:00,2,0.069,0.119,0.172,0.167,0.106,N,0.195,Tuesday
2019-01-31,31,0,AN,07:00:00,2,0.115,0.191,0.132,0.191,0.127,N,0.22,Thursday
2019-02-04,31,0,AN,07:00:00,2,0.07,0.121,0.16,0.194,0.124,N,0.22,Monday
2019-02-05,31,0,AN,07:00:00,2,0.064,0.117,0.1300667,0.196,0.125,N,0.221,Tuesday
2019-02-06,31,0,AN,07:00:00,2,0.053,0.13275,0.15,0.2,0.125,N,0.226,Wednesday
2019-02-08,31,0,AN,07:00:00,2,0.049,0.148825,0.1352333,0.175,0.114,N,0.203,Friday
2019-02-15,31,0,AN,07:00:00,2,0.12,0.148,0.139,0.172,0.111,N,0.197,Friday
2019-02-18,31,0,AN,07:00:00,2,0.069,0.11,0.146,0.177,0.115,N,0.201,Monday
2019-02-19,31,0,AN,07:00:00,2,0.06364,0.132,0.1356,0.22,0.147,N,0.256,Tuesday
2019-02-20,31,0,AN,07:00:00,2,0.0769456,0.1224,0.14115,0.162,0.097,N,0.193,Wednesday
2019-02-21,31,0,AN,07:00:00,2,0.116,0.119085,0.1265667,0.188,0.119,N,0.214,Thursday
2019-03-11,31,0,AN,07:00:00,2,0.054,0.127,0.13014,0.185,0.126,N,0.21,Monday
2019-03-13,31,0,AN,07:00:00,2,0.0639376,0.1096,0.155,0.179,0.105,N,0.209,Wednesday
2019-03-14,31,0,AN,07:00:00,2,0.061,0.137,0.1276,0.198,0.14,N,0.214,Thursday
2019-03-15,31,0,AN,07:00:00,2,0.069,0.119,0.132625,0.184,0.123,N,0.21,Friday
2019-03-18,31,0,AN,07:00:00,2,0.147,0.116165,0.148,0.174,0.111,N,0.197,Monday
2019-03-19,31,0,AN,07:00:00,2,0.055,0.108,0.146,0.2,0.137,N,0.224,Tuesday
2019-03-20,31,0,AN,07:00:00,2,0.054,0.1146,0.153,0.168,0.11,N,0.193,Wednesday
2019-03-22,31,0,AN,07:00:00,2,0.054,0.118,0.1374533,0.168,0.112,N,0.197,Friday
2019-03-25,31,0,AN,07:00:00,2,0.066,0.119,0.1323,0.193,0.126,N,0.225,Monday
2019-03-26,31,0,AN,07:00:00,2,0.061,0.124,0.15,0.197,0.137,N,0.226,Tuesday
2019-03-27,31,0,AN,07:00:00,2,0.071746,0.117,0.13,0.177,0.124,N,0.208,Wednesday
2019-03-28,31,0,AN,07:00:00,2,0.067,0.116,0.122,0.2,0.136,N,0.227,Thursday
2019-03-29,31,0,AN,07:00:00,2,0.063,0.105,0.138,0.176,0.117,N,0.202,Friday
2019-04-01,31,0,AN,07:00:00,2,0.062,0.099,0.128,0.16,0.11,N,0.184,Monday
2019-04-02,31,0,AN,07:00:00,2,0.106,0.162,0.1362,0.183,0.114,N,0.206,Tuesday
2019-04-04,31,0,AN,07:00:00,2,0.07,0.121,0.1409,0.16,0.105,N,0.182,Thursday
2019-04-05,31,0,AN,07:00:00,2,0.054,0.087,0.139,0.17,0.115,N,0.199,Friday
2019-04-08,31,0,AN,07:00:00,2,0.061,0.139,0.1327,0.194,0.127,N,0.223,Monday
2019-04-09,31,0,AN,07:00:00,2,0.104,0.122865,0.1363467,0.192,0.131,N,0.22,Tuesday
2019-04-10,31,0,AN,07:00:00,2,0.06,0.098,0.140175,0.177,0.115,N,0.203,Wednesday
2019-04-11,31,0,AN,07:00:00,2,0.055,0.098,0.156,0.192,0.125,N,0.22,Thursday
2019-04-12,31,0,AN,07:00:00,2,0.0712,0.097,0.149,0.155,0.1,N,0.179,Friday
2019-04-15,31,0,AN,07:00:00,2,0.07584,0.111,0.124,0.193,0.121,N,0.223,Monday
2019-04-18,31,0,AN,07:00:00,2,0.06604,0.178,0.143375,0.178,0.124,N,0.2,Thursday
2019-04-19,31,0,AN,07:00:00,2,0.059,0.082,0.106,0.142,0.091,N,0.159,Friday
2019-05-06,31,0,AN,07:00:00,2,0.068,0.095,0.126,0.171,0.111,N,0.196,Monday
2019-05-07,31,0,AN,07:00:00,2,0.054,0.108,0.139,0.172,0.126,N,0.198,Tuesday
2019-05-09,31,0,AN,07:00:00,2,0.057,0.11,0.112,0.149,0.102,N,0.171,Thursday
2019-05-13,31,0,AN,07:00:00,2,0.075,0.092,0.140135,0.167,0.11,N,0.195,Monday
2019-05-14,31,0,AN,07:00:00,2,0.066,0.124,0.138,0.19,0.126,N,0.216,Tuesday
2019-05-15,31,0,AN,07:00:00,2,0.062,0.108,0.129,0.174,0.118,N,0.203,Wednesday
2019-05-20,31,0,AN,07:00:00,2,0.068,0.1058,0.125,0.185,0.135,N,0.203,Monday
2019-03-21,31,0,AN,07:00:00,2,0.066,0.122,0.151,0.19,0.134,N,0.221,Thursday
2019-01-07,32,0,AN,08:00:00,2,0.114,0.148,0.20155,0.194,0.124,N,0.222,Monday
2019-01-08,32,0,AN,08:00:00,2,0.129,0.143,0.212,0.213,0.136,N,0.247,Tuesday
2019-01-09,32,0,AN,08:00:00,2,0.12,0.13175,0.21,0.199,0.143,N,0.233,Wednesday
2019-01-11,32,0,AN,08:00:00,2,0.112,0.127,0.216,0.203,0.14,N,0.24,Friday
2019-01-14,32,0,AN,08:00:00,2,0.099,0.136,0.214,0.232,0.159,N,0.259,Monday
2019-01-15,32,0,AN,08:00:00,2,0.108,0.164,0.248,0.231,0.152,N,0.259,Tuesday
2019-01-16,32,0,AN,08:00:00,2,0.1122,0.13,0.187,0.205,0.147,N,0.234,Wednesday
2019-01-18,32,0,AN,08:00:00,2,0.10508,0.111,0.215,0.215,0.163,N,0.236,Friday
2019-01-21,32,0,AN,08:00:00,2,0.121,0.134,0.215,0.231,0.159,N,0.254,Monday
2019-01-22,32,0,AN,08:00:00,2,0.113,0.136,0.222,0.217,0.147,N,0.246,Tuesday
2019-01-23,32,0,AN,08:00:00,2,0.118,0.292,0.2072,0.213,0.143,N,0.242,Wednesday
2019-01-24,32,0,AN,08:00:00,2,0.105,0.174,0.218,0.251,0.177,N,0.281,Thursday
2019-01-25,32,0,AN,08:00:00,2,0.1116,0.129,0.183,0.202,0.142,N,0.23,Friday
2019-01-28,32,0,AN,08:00:00,2,0.127,0.139,0.238,0.207,0.144,N,0.228,Monday
2019-01-29,32,0,AN,08:00:00,2,0.119,0.141,0.195,0.216,0.15,N,0.247,Tuesday
2019-01-31,32,0,AN,08:00:00,2,0.115,0.13,0.22,0.203,0.143,N,0.228,Thursday
2019-02-01,32,0,AN,08:00:00,2,0.1124,0.103,0.21608,0.206,0.143,N,0.233,Friday
2019-02-04,32,0,AN,08:00:00,2,0.121,0.144,0.22,0.225,0.16,N,0.251,Monday
2019-02-05,32,0,AN,08:00:00,2,0.117,0.138,0.221,0.211,0.14,N,0.243,Tuesday
2019-02-06,32,0,AN,08:00:00,2,0.1064,0.13875,0.226,0.146,0.106,N,0.169,Wednesday
2019-02-08,32,0,AN,08:00:00,2,0.1132,0.131,0.203,0.17,0.113,N,0.19,Friday
2019-02-11,32,0,AN,08:00:00,2,0.125,0.139,0.1964133,0.223,0.153,N,0.25,Monday
2019-02-13,32,0,AN,08:00:00,2,0.121,0.14135,0.1968,0.195,0.143,N,0.225,Wednesday
2019-02-14,32,0,AN,08:00:00,2,0.134,0.13655,0.201648,0.232,0.166,N,0.26,Thursday
2019-02-15,32,0,AN,08:00:00,2,0.12,0.122,0.197,0.246,0.193,N,0.268,Friday
2019-02-18,32,0,AN,08:00:00,2,0.11,0.141,0.201,0.219,0.147,N,0.249,Monday
2019-02-20,32,0,AN,08:00:00,2,0.10008,0.14135,0.193,0.193,0.14,N,0.228,Wednesday
2019-03-11,32,0,AN,08:00:00,2,0.127,0.137,0.21,0.226,0.161,N,0.254,Monday
2019-03-13,32,0,AN,08:00:00,2,0.10884,0.124,0.209,0.201,0.147,N,0.227,Wednesday
2019-03-18,32,0,AN,08:00:00,2,0.1054,0.13,0.197,0.192,0.129,N,0.222,Monday
2019-03-19,32,0,AN,08:00:00,2,0.108,0.123,0.224,0.176,0.115,N,0.206,Tuesday
2019-03-20,32,0,AN,08:00:00,2,0.10644,0.134,0.193,0.211,0.155,N,0.238,Wednesday
2019-03-22,32,0,AN,08:00:00,2,0.118,0.12,0.197,0.206,0.141,N,0.23,Friday
2019-03-25,32,0,AN,08:00:00,2,0.119,0.13315,0.225,0.2,0.144,N,0.229,Monday
2019-03-26,32,0,AN,07:00:00,2,0.124,0.157,0.226,0.215,0.141,N,0.247,Tuesday
2019-03-27,32,0,AN,08:00:00,2,0.117,0.128,0.208,0.203,0.137,N,0.222,Wednesday
2019-03-28,32,0,AN,08:00:00,2,0.116,0.148,0.227,0.22,0.152,N,0.25,Thursday
2019-03-29,32,0,AN,08:00:00,2,0.105,0.125,0.202,0.188,0.13,N,0.219,Friday
2019-04-01,32,0,AN,08:00:00,2,0.099,0.123,0.184,0.236,0.165,N,0.26,Monday
2019-04-02,32,0,AN,08:00:00,2,0.106,0.126,0.206,0.222,0.159,N,0.254,Tuesday
2019-04-08,32,0,AN,08:00:00,2,0.136,0.223,0.198016,0.197,0.136,N,0.227,Monday
2019-04-09,32,0,AN,08:00:00,2,0.104,0.22,0.2144,0.334,0.193,N,0.385,Tuesday
2019-04-12,32,0,AN,08:00:00,2,0.097,0.179,0.20424,0.168,0.108,N,0.198,Friday
2019-04-15,32,0,AN,08:00:00,2,0.111,0.136,0.223,0.213,0.132,N,0.241,Monday
2019-04-18,32,0,AN,08:00:00,2,0.10008,0.14135,0.2,0.203,0.127,N,0.231,Thursday
2019-04-19,32,0,AN,08:00:00,2,0.082,0.108,0.159,0.163,0.104,N,0.195,Friday
2019-05-06,32,0,AN,08:00:00,2,0.095,0.119,0.196,0.194,0.137,N,0.216,Monday
2019-05-07,32,0,AN,08:00:00,2,0.108,0.129,0.198,0.221,0.146,N,0.253,Tuesday
2019-05-09,32,0,AN,08:00:00,2,0.11,0.13195,0.171,0.215,0.147,N,0.246,Thursday
2019-05-10,32,0,AN,08:00:00,2,0.093,0.13791,0.2031296,0.175,0.121,N,0.198,Friday
2019-05-13,32,0,AN,08:00:00,2,0.092,0.134,0.195,0.201,0.13,N,0.23,Monday
2019-05-14,32,0,AN,08:00:00,2,0.124,0.126,0.216,0.167,0.106,N,0.195,Tuesday
2019-05-15,32,0,AN,08:00:00,2,0.108,0.107,0.203,0.184,0.126,N,0.213,Wednesday
2019-05-20,32,0,AN,08:00:00,2,0.1056,0.135,0.203,0.214,0.146,N,0.242,Monday
2019-03-21,32,0,AN,08:00:00,2,0.122,0.13179,0.221,0.198,0.124,N,0.232,Thursday
2019-01-07,33,0,AN,08:00:00,2,0.148,0.115,0.222,0.12,0.085,N,0.144,Monday
2019-01-08,33,0,AN,08:00:00,2,0.143,0.129,0.247,0.138,0.1,N,0.152,Tuesday
2019-01-09,33,0,AN,08:00:00,2,0.1475,0.098,0.233,0.125,0.091,N,0.151,Wednesday
2019-01-10,33,0,AN,08:00:00,2,0.151,0.107,0.2246667,0.132,0.095,N,0.152,Thursday
2019-01-11,33,0,AN,08:00:00,2,0.127,0.0945,0.24,0.131,0.094,N,0.148,Friday
